,Content,Location,Username,Retweet-Count,Favorites,Created at
352,My first day back with students could be 47 hours long...So many gr8 ideas to virtually welcome students back to school! Thanks @kellypetrello.#SharingIsCaring #BetterTogether #DigitalLearning #APStogether #BeSpark https://t.co/ezCcnAUI7P,"Atlanta, GA",springchick1246,0,2,2020-07-30 03:34:40
353,"Getting prepared for digital learning! I can't wait to ""virtually"" meet my kiddos!😁@CherokeeSchools @littleriveres1 #CCSD #distancelearning2020 #DigitalLearning https://t.co/8y2v3uDoar",Cherokee County ,ms_shipley2,2,36,2020-07-30 03:22:41
354,"Microsoft backs a start-up looking to challenge Google in the ‘edtech’ market 

READ MORE: https://t.co/AyJrSdg4Ur

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School~",Worldwide,IAM__Network,0,0,2020-07-30 03:04:48
355,"“University of Cape Town
Low Tech Remote Teaching Principles”

#BlendedLearning #RemoteLearning #Distancelearning #hybridlearning #TeachingOnline #elearning #DigitalLearning #teachertwitter #edutwitter #teachertips #TeachHub #TeachFromHome https://t.co/aQGSCrf0eZ","Illinois, USA",Erik_Youngman,0,0,2020-07-30 02:07:46
356,"Make time for brain breaks...🧠

#BlendedLearning #RemoteLearning #Distancelearning #hybridlearning #TeachingOnline #elearning #DigitalLearning #teachertwitter #edutwitter #teachertips #TeachHub #TeachFromHome https://t.co/eaLrBxeSJE","Illinois, USA",Erik_Youngman,4,5,2020-07-30 01:43:08
357,"We know the best method to create engaging online learning. 

Take a look below to see the learning creation method we use to ensure every learning course we create will be enjoyable and memorable. 

https://t.co/XHyhsnU6pa

#elearning #digitallearning",,How_Too_,0,0,2020-07-30 01:28:29
358,"ETF of the Week: Global X Education ETF (EDUT) | ETF Trends 

READ MORE: https://t.co/k2pbJUdwkD

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School+ https://t.co/9mUVXkWYAo",Worldwide,IAM__Network,0,0,2020-07-30 01:20:14
359,"Did you know that #AI is being used in #Cyber Defense? Check out this video https://t.co/VqCl1tsTew for more interesting technologies derived from AI.
Now, here’s your chance https://t.co/NfIuQAEZOC to upgrade your #career in this domain.
#DigitalLearning #EdurekaSocialUniversity",Bangalore,JaskaranVirdi3,0,1,2020-07-30 00:59:23
360,"Don't delay your #career goals! Grab your favorite #technology #certification course 👉 https://t.co/NfIuQAEZOC at never before prices today!

#Offer #DigitalLearning #FridayMotivation #Tech  #onlinelearning #elearning  #distancelearning #zlf #zlfcrytpto #zlftoken #LearnFromHome",Bangalore,JaskaranVirdi3,0,2,2020-07-30 00:58:12
361,"Trying to find the best reasons to invest your time to learn #RPA? This Edureka blog https://t.co/fGp4pP0j16 is here to help you.
Enroll Now 👉 https://t.co/NfIuQAEZOC
#Automation #RoboticProcessAutomation #LearnFromHome #DigitalLearning #IT #Tech #zlftoken #zlfcrytpto #learning",Bangalore,JaskaranVirdi3,0,2,2020-07-30 00:56:01
362,"Wondering how to automate tasks using #RPA Tools with examples? Find out https://t.co/HQ9EycZkAI in this blog.
Enroll Now 👉 https://t.co/NfIuQAEZOC
#UiPath #DigitalLearning #Robotics #Data #Tech #onlinelearning #elearning #zlf #zlfcrytpto #zlftoken #LearnFromHome #COVIDー19",Bangalore,JaskaranVirdi3,0,2,2020-07-30 00:50:39
363,"Need a quick fix for bugs and errors? These amazing Tips &amp; Tricks  https://t.co/GJ1s8NGfNL will help you handle errors with ease in #UiPath.
Enroll Now 👉 https://t.co/NfIuQAEZOC
#DigitalLearning #RPA #Robotics #Data #Tech #onlinelearning #zlf #zlfcrytpto #zlftoken #LearnFromHome",Bangalore,JaskaranVirdi3,0,2,2020-07-30 00:49:07
364,"Want to explore the amazing world of #MachineLearning right from the comfort of your couch? Here's a one stop tutorial https://t.co/zxV2pYCWWn for you. Grab the opportunity here https://t.co/NfIuQAEZOC
#EdurekaSocialUniversity #DigitalLearning #AI #zlftoken #zlfcrytpto #education",Bangalore,JaskaranVirdi3,1,2,2020-07-30 00:48:16
365,"“Setting the Stage for a School Year Online” via @edutopia.

#BlendedLearning #RemoteLearning #Distancelearning #hybridlearning #TeachingOnline #elearning #DigitalLearning #teachertwitter #edutwitter #teachertips https://t.co/pHkGilM1ur","Illinois, USA",Erik_Youngman,1,3,2020-07-30 00:36:29
366,"Case Study: Like many Title I schools, our two biggest challenges are teaching time and relevant curriculum...Woot Math helps on all fronts! https://t.co/UXNunmsnwf
#math #mathisfun #education #educationmatters #edtech #DigitalLearning #learning #mathskills #school https://t.co/QCTp5rRp4S","Boulder, CO",wootmath,1,1,2020-07-30 00:30:09
367,"“7 Ways to Maintain #Relationships During Your School Closure” via ⁦@edutopia⁩.

#BlendedLearning #RemoteLearning #Distancelearning #hybridlearning #TeachingOnline #elearning #DigitalLearning #teachertwitter #edutwitter #teachertips  https://t.co/MYAKJek3vE","Illinois, USA",Erik_Youngman,23,61,2020-07-29 23:59:28
368,LAST DAY @BoerneISD  #BoerneU! #DigitalLearning team finishing strong! @mstechie_2002 @ChelsMadsen @AlamoCityIST Come join us! You don't know what you don't know! https://t.co/Q48td38oaJ,"Boerne, TX",limclaughlin7,5,9,2020-07-29 23:52:33
369,"State Plans To Release Draft Curriculum For Ethnic Studies Education 

READ MORE: https://t.co/vQZbXwCgMX

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School https://t.co/9ImjQ2yKtc",Worldwide,IAM__Network,0,0,2020-07-29 23:43:15
370,Loving this bitmoji classroom trend! Hopefully my kiddos learning at home can at least enjoy my virtual classroom. Going to include lots of links #BitmojiClassroom #DigitalLearning https://t.co/UR6eTKIgUo,"Houston, TX",MathNerdWallace,0,1,2020-07-29 23:32:55
371,Ok- changed it! Now it matches my classroom colors 🤓 #teachergooglesite #DigitalLearning https://t.co/YutK3nrJbX,,KirraDunn,0,13,2020-07-29 23:07:50
372,"Don’t want to send your N.J. kid back to the classroom? 7 questions answered about ‘all-remote’ learn 

READ MORE: https://t.co/XBPkBqqyTS

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School~ https://t.co/xO3PG7SzbA",Worldwide,IAM__Network,0,0,2020-07-29 22:34:16
373,"Second in our series of top-ten elearning courses is Hand Hygiene for Healthcare Workers. That this is the number one health care title in our elearning course library comes as no surprise.

Find out more in our latest blog post on hand hygiene. 

#digitallearning #healthcare",Global (UK Head Office),kineo,0,0,2020-07-29 22:00:00
374,"eLumen Introduces Professional Services to Help Institutions of Higher Learning Lead Change and 

READ MORE: https://t.co/Esm4dfAhZG

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School+ https://t.co/yH3umJ2yN2",Worldwide,IAM__Network,0,0,2020-07-29 21:52:57
375,"When it comes to digital (on-line) learning there is no “one-size-fits-all” solution.

#DigitalLearning #eLearning #WeLoveLearning","Ottawa, ON Canada",welovelearning_,0,0,2020-07-29 21:45:12
376,"This short film, which was beaufully narrated and illustrated by @nrm_advocate, focuses on shared decision making through the story of Dr Tremaine and Jack McCorkindale. You can access it free on our Digital Education page. 
#RCPSGDigital #DigitalLearning 
 #WellbeingWednesday https://t.co/OIg9Vq0G1Z","Glasgow, Scotland",jopotoo,3,5,2020-07-29 21:38:51
377,"WalletHub Ranks Maryland Tenth Best School System | Montgomery Community Media 

READ MORE: https://t.co/P6wTwPP5rK

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School~ https://t.co/ALJlBgb1Du",Worldwide,IAM__Network,0,0,2020-07-29 21:21:20
378,"WalletHub Ranks Maryland Tenth Best School System | Montgomery Community Media 

READ MORE: https://t.co/P6wTwPP5rK

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School~ https://t.co/nKNCQPMQTh",Worldwide,IAM__Network,0,0,2020-07-29 21:19:48
379,"I created a YouTube playlist for all 2020 CFISD Digital Learning Conference sessions.

https://t.co/VvxLQiKhHQ

🚀 Subscribe to my YouTube channel here
https://t.co/xtZzqPoE6h

#cfisddlc #edtech #Schoology #edchat #edutwitter #virtualconference #digitallearning",🌌 Milky Way,RocketEdTech,14,33,2020-07-29 21:19:08
380,"Hopefully other learning platforms will take note! Safety first for our students! #digitallearning #digitalteaching #remotelearning #digitalsafety #LMSsafety
https://t.co/HaOgFUJRe1",,ShoptheShoppe1,0,0,2020-07-29 21:15:05
381,@SlidesManiaSM I love the name - I am definitely a Slides Maniac! Thank you for all your wonderful templates. They are my first port of call when creating a new Slides presentation. #GoogleSlides #creativity #digitallearning,"Aberdeen, Scotland",jyule25,0,4,2020-07-29 21:11:44
382,#TeamSISD Learning Loveliness💻 Digital Citizenship with @nearpod @MicrosoftEDU @MTrejo_TECH @EAragon_TECH @mtholfsen @PHills_HS #DigitalLearning https://t.co/LLMZ0eS9Os,"El Paso, TX",SandyMRomo_PHHS,3,8,2020-07-29 20:58:54
383,How to Implement Educational Technology in the Modern Classroom https://t.co/VN4K8dB9pV #digitallearning #edapps #edtech #elearning #kidsdeserveit #mlearning #motivation,,DR_SIPPI,0,1,2020-07-29 20:52:15
384,"Jackie Strohbehn Appointed President of Nelnet Campus Commerce 

READ MORE: https://t.co/fvMp15EJqK

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School+ https://t.co/LIbuXeyFam",Worldwide,IAM__Network,0,0,2020-07-29 20:49:52
385,I always enjoy seeing how our amazing educators apply their learning to produce their infographic around the 4As!  @AVID4College #AVIDDigitalXP #AVIDMindset #DigitalLearning https://t.co/yi4vSJBxcF,"Phoenix, AZ",MdembowskiA,0,8,2020-07-29 20:39:30
386,"Me half way through answering an exam question...
#study #education #onlinecourses #digitallearning #educators #motivation #students #collegelife https://t.co/aSpwEIBJYR",,Homeworkmarket3,0,2,2020-07-29 20:24:58
387,"When i finally graduate..
#study #education #onlinecourses #digitallearning #educators #motivation #students #collegelife https://t.co/mCIB6eHEHU",,Homeworkmarket3,0,2,2020-07-29 20:23:33
388,"Register to watch a free webinar, ""Best Practices Every GC Should Know,"" featuring Chief Estimator Ford Hazelip &amp; other industry partners, hosted by Construction Dive. #Webinar #OnlineLearning #DigitalLearning #Construction #ConstructionIndustry #Building https://t.co/2YpsqFp8c2",United States,HOARLLC,0,3,2020-07-29 20:20:08
389,"Is Online Education Necessarily Second-Best? – UT News 

READ MORE: https://t.co/LQVlUkxYpu

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School+ https://t.co/2YKQ18TFzj",Worldwide,IAM__Network,0,2,2020-07-29 20:19:49
390,"Global Digital Education Market, 2020 – https://t.co/WQOdJMtjuI 

READ MORE: https://t.co/Vx53rCmsDX

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School~",Worldwide,IAM__Network,0,0,2020-07-29 20:04:16
391,There is an urgent need to launch dialogues to explore alliance models to envision and build our next-generation #DigitalLearning infrastructure. READ more by ⁦@TIAAInstitute⁩ #highered #innovation #edchat #edleaders #edu #onlinelearning  https://t.co/CzbQ9d0veh,"Boston, MA",NEBHEpresident,0,0,2020-07-29 19:50:45
392,Amazing experience participating in the 2020 #NYCSchoolsTech Virtual Summit! Another meaningful day of #DigitalLearning for better #equity and #access for Every Learner! My inspiration today - @sadyspaul! Thank you @JPatanio for leading our @SIBOD31 Team! https://t.co/NMpepzQ5uj,,DukhovnyEmma,0,7,2020-07-29 19:47:50
393,"How Technology is Disrupting Medical Education 

READ MORE: https://t.co/PKycS9V5Tc

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School+ https://t.co/yMprEOcPZW",Worldwide,IAM__Network,0,0,2020-07-29 19:36:45
394,"#OnlineLearning Is Not The Problem, Bad Design Is by Luis Alvarado:  ""Course design takes time and no one should be judging the quality of #digitallearning by looking at a rushed Spring 2020 semester"" #edchat #edtech https://t.co/fGmyVHmmyp",,barbaratreacy,1,4,2020-07-29 19:28:55
395,"Just need to add videos, links, &amp; resources! #bitmojivirtualclassroom @TISDLES1 @TISD_DLD #tomballisd #DigitalLearning @GreatExpOrg https://t.co/lmwLdlFcNN","Tomball, TX",Fabulous3rdST,0,15,2020-07-29 19:20:18
396,"Pandemic back-to-school shopping list: paper, pencils, desk, electronics and, if parents work, a 

READ MORE: https://t.co/O3xoZp240i

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School~ https://t.co/f8q6yv4B6b",Worldwide,IAM__Network,0,1,2020-07-29 19:17:36
397,"I am techie, but being more Digitally Tidy would be handful. I couldn’t make the training but got the virtual option! Thank you @SarahHBirge, there are some great ideas in here!

#digitallytidy #digitallearning #rockinit https://t.co/Jl3DvYkMCv",,YeshuaPastina,0,3,2020-07-29 19:05:40
398,"$VERB @VerbTech_Co #LearningTechnologies #FlippedLearning #CorporateLearning #EdTech #DigitalLearning #eLearning

VERB is offering it's #Online educational app to schools FREE for 2 months.

https://t.co/EO09ZBG9gy
https://t.co/bNGmkKOuyw","North Carolina, USA",InteractiveVid2,1,1,2020-07-29 19:00:00
399,"Promethean Joins Google for Education Partner Program 

READ MORE: https://t.co/6fioNDIJyx

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School https://t.co/yrnThNYwZZ",Worldwide,IAM__Network,0,1,2020-07-29 18:54:38
400,"‘No technology, no education’ is wrong – The Manila Times 

READ MORE: https://t.co/4eO7LDpQWJ

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School* https://t.co/k9zptosFTk",Worldwide,IAM__Network,0,1,2020-07-29 18:50:52
401,How to Use Google Meet and Microsoft Teams for Remote Learning https://t.co/m9FWFkacqv #edtech #remotelearning #digitallearning,"Houston, Texas",R4DigiLearn,0,1,2020-07-29 18:46:20
402,"When you are designing eLearning content, it is important to evaluate the target group’s current abilities and identify the performance and knowledge gaps.

#eLearning #DigitalLearning #WeLoveLearning","Ottawa, ON Canada",welovelearning_,0,1,2020-07-29 18:35:05
403,"#HRD Ministry #NewEducationPolicy2020 #HIGHLIGHTS: The #NEP has been approved by the #Cabinet. Several changes likely ahead for the #Indianeducationsystem

In a bid to ramp up #digitallearning, a National Educational Technology For…https://t.co/LWeZLFyG0E https://t.co/bCUtaDz1t5","Bengaluru, India",inbarajanp,0,2,2020-07-29 18:33:45
404,"In my newest blog post, I share how the fantastic features of Google Forms make it a fabulous platform for student learning.   #digitallearning #remotelearning  #GoogleClassroom #gsuiteedu  
https://t.co/r0Rm21Jn6B",,BGoogley,0,1,2020-07-29 18:31:33
