,Content,Location,Username,Retweet-Count,Favorites,Created at
1042,"""Beginning this fall, undergraduate students at participating universities can take an online course from another participating Big Ten school each semester as part of their academic experience­­, with all tuition and fees waived.…https://t.co/Ks9WTjJQOc https://t.co/7jvGbFb4ja",Kansas,rgibson1,0,1,2020-08-04 01:49:38
1043,"@Mort3mer Its a mixed bag. I hate online and I want to be back in person, but I know the danger that comes with that and idk how the university will handle things in practice. W/out a vaccine I wouldn't be surprised if next semester got canceled",United States,KelboEdwards,0,1,2020-08-04 01:49:13
1044,When the semester is all online😍,,verygayalej,0,3,2020-08-04 01:48:52
1045,all my classes for next semester are online officially even the one lab i had 😭😭 also i just realized classes start in 3 weeks now what,,yoongjustice,0,0,2020-08-04 01:47:40
1046,kinda upset this didnt happen in my online classes last semester.. theres still next semester tho :) https://t.co/T9aDqK3y42,he/him,plumapouch,0,3,2020-08-04 01:45:10
1047,"My classes start next week, I slightly want to cry because I’m so nervous. The first half of the semester is all online but still 😬",,KatrinaDobson23,0,0,2020-08-04 01:43:55
1048,@Mort3mer Not a student but was talking with my dad who is a teacher and he feels they should take the 1st semester off. He hated doing online classes for students since he's not a big computer guy but is willing to put up with it for longer.,"Glasgow, MT",LVLleone,0,0,2020-08-04 01:43:41
1049,@katarenamatos Does anyone have content for new online learners? (This was my first semester as an online learner and it did not go that well... wish I had an intro to online learning tbh),,krdorheim,0,2,2020-08-04 01:43:39
1050,@flxffyxlou If you feel you can’t do online which  I’m pretty sure will be for all colleges during for the remainder of the year then I’d suggest taking the semester off and started right next year,On The Moon🌚,Dom__Michelle,0,0,2020-08-04 01:42:47
1051,Online class throughout semester 2 was tiring. For real tho. Just hope that my result is good enough 🥶,"Kuching, Sarawak",__imld4,0,8,2020-08-04 01:42:21
1052,Honestly I don’t know how I managed to make better grades when we went online bc I couldn’t focus at all. I just hope I have that same luck this semester,,awgloser,0,7,2020-08-04 01:40:48
1053,"@lynnfuller YES. I’ve had a handful of students who don’t have internet access to register for classes call me and ask for help...how will these students engage in online coursework for fall semester? There are solutions, but it is daunting. #ellchat","Bellingham, WA",HeyJanaeB,0,1,2020-08-04 01:40:33
1054,"Hi Wildcats! We are so excited to be back on campus and back to club meetings! For this semester, all meetings will be online through zoom at 7:00 pm.

Fall dates:
September 8th
October 6th
November 3rd
December 1st","Manhattan, KS",ksupremed1,0,2,2020-08-04 01:40:27
1055,aha fuck not me fucking up my assignments and my online classes rip me this semester goodbye,she/they ,flrtyeonbin,0,0,2020-08-04 01:39:54
1056,“If the need arises to go entirely online during the semester” .... my answer is simply no ❤️ I cannot cope ❤️,Oklahoma,mckenzielrivas,1,10,2020-08-04 01:39:35
1057,"@NicholasGazin @ajc Aw thank you! Thankfully I’ve never had to experience a real shooter on campus, ive only really been through the lockdowns and i am doing online classes for my first semester of college, it is kinda sad how we joke about getting shot, it just shows you how numb we’ve become to it",BLACK LIVES MATTER,lizbethbm92,0,2,2020-08-04 01:39:03
1058,HAHAHAHA omg guys my WINE TASTING class is going to be face to face this semester but all of my SPEECH PATH courses are online. This is such a joke IUP lol,,laaurenkaachman,0,32,2020-08-04 01:38:43
1059,"Me: Very sad about college being moved to fully online for my fall semester of senior year 

Also me: okay but I still get to live in glenside at my apt and work at my job and see my bf and friends while also getting to lay in bed listening to my classes",,MLivering,0,9,2020-08-04 01:38:37
1060,"Clarification: I enrolled for the fall semester back in April, when I was hopeful school would be back to normal for fall. As it became clear things would not be back to normal, I was hopeful @NorthernMichU would transition to online classes.","Upper Peninsula, MI",katiek_wanders,0,9,2020-08-04 01:38:22
1061,@OneMedievalMeal So glad I’m going to school at a health science center and my whole semester was put online like a month ago,"Texas, USA",grad_ghost,0,2,2020-08-04 01:38:06
1062,"@lexmark66 Do you have online classes this semester? Or do you need to go in person? Or is it a combo of both?

I think you told me earlier but I forgot",United States,poll_today,0,1,2020-08-04 01:36:37
1063,"All but one of my classes is online next semester and it’s only two days awake, KU waited till August 3rd to make this decision and now I’m pissed my extended my lease.",Somewhere,NickUran,0,2,2020-08-04 01:35:05
1064,"UPPERCLASSMEN ONLINE ENROLLMENT SCHEDULE: 
AUGUST 4, 2020

Heads up, Lyceans! Please check the complete Enrollment Schedule and Step-by-step Procedures for upperclassmen 1st Semester A.Y. 2020-2021 on our website. #TakeTheLead #ChooseLPU #LPUManila https://t.co/UylpqUt1dd","Intramuros, Manila",LPUManila,1,2,2020-08-04 01:31:56
1065,"@__honeydipped Girl yes, I’m salty af my first semester of grad school gone be online fr 🙄","Erie, PA",Pina_Baby21,0,0,2020-08-04 01:31:47
1066,"@AJDelgado13 Additionally, enormous amounts of money will be and time will be wasted revamping to online in the middle of the first semester when it should have been set up in the first place.  Trump is forcing this by his threat to withhold federal funding to schools for not opening.",,Fortunemusic25,0,0,2020-08-04 01:31:38
1067,"my fall semester is starting to be one big headache, some classes are online and some in person and some of the zoom calls are also at overlapping times and im just 🤯🤯🤯",trench | she!,fairlyIovely,0,1,2020-08-04 01:30:22
1068,yeah imma need all of my classes online this semester bc my maskne is NOT a vibe,,thecocainewitch,1,8,2020-08-04 01:24:53
1069,"@Wil__Hunter For sure. And sadly a lot of opportunities are going to be tougher being stuck inside of a dorm room for 80% of my classes, clubs and such are online too

Whole situation sucks. Fingers crossed that spring semester can return to a sense of normal",,JacksonFrendo,0,1,2020-08-04 01:24:24
1070,@SarcasticIntent Yep...I’m glad my job made the decision to have fall semester online. Even though it took them forever to tell us what we already knew.,"Washington, DC",BOUGHiE_RED,0,0,2020-08-04 01:24:05
1071,I don’t wanna go to school this semester I probably won’t Online class is ass,,whiteglitter_,0,1,2020-08-04 01:22:23
1072,All the classes that were supposed to be fun end up so flap online. I’m so annoyed with this semester and I learned absolutely nothing 🤦🏾‍♀️,Somewhere on Earth,HeadNotTooThere,0,0,2020-08-04 01:22:14
1073,@atinymadz Definitely on campus. Although its best not right now because of the virus..but when I did online college last semester it was really stressful. I also had to look up a lot of videos on yt to help me learn class material because the prof. notes weren't always the best,,Jesscat11982,0,0,2020-08-04 01:21:50
1074,"@NayukaGorrie I was teaching &amp; Aunty-ing last semester and had to teach one online zoom class with little m8 (1 y/o) happily sitting on my lap, crawling around feet. Think it helped students also having to multi-task realise it was okay &amp; humanised the situation a bit.",Gadigal land,energyyells,0,3,2020-08-04 01:21:04
1075,So I had to figure out today the whole UH online/hybryd classes I will have... this semester will be interesting,"Houston, TX",LuisAGarcia001,0,1,2020-08-04 01:19:39
1076,"@lesliebrody @WSJ LaG parent here, and parents and kids really like the academics online and arts in person model. As a parent of an academically capable senior, my priority for her is as many year-long APs as possible. I heard of an unworkable plan to cram APs into one semester? That is crazy.",nope,CleopatrasHat,0,0,2020-08-04 01:16:45
1077,"me: i’ll take a one credit online class next semester.. that will be easy to keep track of with 15 lecture/ lab and in class credits
covid: fucking psych lol","Oscoda, MI",mollayyy18,0,1,2020-08-04 01:15:44
1078,should i make a thread of tips for online classes 🤔 i know this semester is going to suck for people who aren't adapted to learning this way,"Massachusetts, USA",karmagicians,0,1,2020-08-04 01:15:10
1079,doing my entire fall semester of law school online which means roughly one year of my legal education will have been completely online 🥴 not sure how I feel about this,small town iowa ,ZoeeRisdal,0,4,2020-08-04 01:13:52
1080,I do not understand how my school can’t make an online class for lab when last semester they were able to move from in person to online during the beginning of the pandemic.,Your thoughts ,_gabi_gurl_,0,6,2020-08-04 01:13:20
1081,@Chasten Do you feel that schools should re-open or should the first semester be online?,,RPKennelly,0,1,2020-08-04 01:11:07
1082,"all of my classes are online , looks like i'm gonna be working my entire Fall semester","Montgomery, AL",_LongLiveLexis,4,17,2020-08-04 01:10:07
1083,"@TallTxZoomie It was just a different dynamic. 1st semester and had a routine on studying and stuff. Then when we moved to online, in threw out of whack. Especially with the kids home and wife working from home.","Houston, TX",bayouwilson,0,6,2020-08-04 01:06:07
1084,Michigan State Unversity: Lower MSU's tuition for the upcoming majority online fall semester - Sign the Petition! https://t.co/gxHz0RomV7 via @Change,Lurking Under Tiff's Couch,DeathTailOnline,0,0,2020-08-04 01:05:49
1085,"Me when UH only extended break by 3 days: 😡😡😡

Me 3 days later when the semester was moved online only: 👁👄👁 https://t.co/fKBGLGhcxu",,hahjayy,0,6,2020-08-04 01:05:40
1086,Michigan State Unversity: Lower MSU's tuition for the upcoming majority online fall semester - Sign the Petition! https://t.co/sKT6B4WAcW via @Change,,kuraimichii,0,0,2020-08-04 01:03:44
1087,next semester is online so what color should i dye my hair?? already did purple/pink..... i’m thinking blue?? or green??? half blue half green?? https://t.co/qX9DadjDX3,,flamingferb,0,3,2020-08-04 01:03:18
1088,"@smaslow_japan @psephy yes… but Japan. We have just made a clean and early decision to be all online next semester. Disappointing for staff and students, but I think the only call given how things are and look to be heading.",Japan / Australia,Hobson_C,0,1,2020-08-04 01:01:57
1089,"@dumdum69420 You also don't know if they'll send you back home. Next semester is highly unpredictable. If you take it completely off, then work on having your own set schedule, don't let yourself fall of it unless it's on weekends, and educate yourself online. Really tough times:' good luck!",,samanthaaaz22,0,0,2020-08-04 01:01:42
