,Content,Location,Username,Retweet-Count,Favorites,Created at
874,"Are you on top of your health care facility code expertise game? This game / e-learning course shows you how you level up! Each room covers a different set of codes, but you must unlock all 13 rooms to be in compliance. Once completed, participants are eligible to receive CEUs. https://t.co/4DNCjYJtk8","Texas, USA",tahfm,0,0,2020-08-03 15:03:24
875,"Fortech Solutions where we have been bridging the gap between failure and success since 2012.  A group of e-learning specialists, business analyst, project managers, &amp; leadership trainers. #startup #smallbiz #success#WOSB #NWBOC #business #Fortech https://t.co/baXbKL5z0r https://t.co/QdsGLDRWeT","California, USA",fortechnet,2,3,2020-08-03 15:03:01
876,"To improve #internet services in the region, #MENA governments should do 4 things: 

1) Reduce network congestion 
2) Ensure continuity of public services 
3) Develop digital payments &amp; transfers 
4) Promote e-learning 

https://t.co/B2xL9GqULZ",United States,WorldBankMENA,0,1,2020-08-03 15:01:43
877,"My takeaway in this is that obviously, our school system is not equipped with the technical equipment (and in some cases, know-how) in dealing with the new normal. How would you expect private and public schools and students to adapt to this kind of e-learning?! What is the plan?",Philippines,sophiamanimbo,0,1,2020-08-03 15:01:28
878,"My eyes red and dry. 
The price i pay for work related  e-Learning.",Home,YolwandoM,0,0,2020-08-03 15:01:13
879,"#online E-learning: How did your child do?

With the sudden shift from in-class to online, staying engaged became a real challenge for some students.

Here's what you should know --&gt; https://t.co/blY0wuceo1

#TCBC #engaged #elearning #strategy #encouragement https://t.co/ji7nGHj4Mm","Toronto, Ontario, Canada",BreakfastClubz,2,2,2020-08-03 15:00:23
880,COPING WITH PEER PRESSURE DURING E-LEARNING https://t.co/9SJvJOUqpx,Bangalore,vikash_smart,0,0,2020-08-03 14:58:32
881,"@teachergal_ks Students have the option to attend in person, attend the district or state virtual schools, or attend via e-learning (basically they are zooming into class during regular class time). It'll be interesting to teach students that are in-person and digital at the same time!",,sciencewsam,0,1,2020-08-03 14:55:58
882,I’m a bit stressed and very much irritated today. This whole e-learning with a 6 yo is just.....I can’t,,ReddHeadBaddie_,0,0,2020-08-03 14:55:46
883,"1. @angiyo58 thank you for this thread and the conversations you have been catalysing re private school education &amp; moving to home-based e-learning.
https://t.co/25xu1DlVkj",Kenya,Zinduko,1,2,2020-08-03 14:55:23
884,THIS: focusing on the needs of those who cannot traditionally access e-learning systems that aren’t designed for them on a large scale while keeping the overall community safe. 👍🏻 https://t.co/I5pfLAXUyQ,,Conner__Edwards,0,3,2020-08-03 14:53:32
885,"No one is shaking hands. You're lucky if you get a hug, from your own child. People might not even give you an elbow bump, if they even come out of their homes. That's leadership, during a pandemic, when we're going to be having mail-in voting, and e-learning, it's so bad.",,Mile_by_Mile,0,1,2020-08-03 14:52:47
886,"EJSHS students &amp; parents--traditional students who normally do in-person classes need to complete an attendance task with each of their classes on Google Classroom for each day of e-learning.  If you can't find it, ask for help from your teacher! #pantherproud",,elwood_hs,1,3,2020-08-03 14:45:52
887,"@IngrahamAngle @GovPritzker In Illinois, we are not far behind the same type of move. Most Catholic schools here will have a hybrid model and in some cases, students in 5 days a week starting in the fall. The majority of public schools are opting full e-Learning in the fall.",,TheTruthHurtsY2,0,0,2020-08-03 14:44:41
888,Great to see examples of #circulareconomy products from @JessePutzel @BAMConstructUK and @whitecroftlight and C2C certified too. More please @SupplyCSSchool and check out their #circulareconomy e-learning and workshops (developed with our help) if you want to do the same. https://t.co/zdCcNXW8NO,London,CharlesLaw_SCS,3,8,2020-08-03 14:43:25
889,"Raise Sale, Get Extra 5% Off e-Learning Essentials https://t.co/tP5ks5gD2j",NYC,dannydealguru,0,0,2020-08-03 14:42:12
890,"Often times, girls find themselves under time contraints to perform several competing tasks! So, adopting flexible &amp; self-paced e-learning will not only ensure continuity in girls' education but also appropriate time for personal learning!
#EducationTuesday
#ForEveryChild #SSOT🇸🇸 https://t.co/TtkKXieizF","Ontario, Ca.",Nyandeng17,5,12,2020-08-03 14:39:20
891,"Join tomorrow's #ChatSession focused on the key theme ""#Enhanced #Integrated #Framework"" in the #WTO E-Learning Platform (https://t.co/t9guz4QKte), and get live answers from our special guest! Get your questions ready to share them during the Chat! https://t.co/ghQjmCTqXm","Geneva, Switzerland",WTOECampus,0,0,2020-08-03 14:33:00
892,We have donated many education materials and planning to setup e-learning technology for the students. All such students are tribal resident of remote areas wherein they are far far away from technology. Learning computers will help their career in long run.,Thane | Mumbai | Maharashtra,TrustChandrama,0,1,2020-08-03 14:32:07
893,"E-Learning: Federal Government, Anambra To Partner On Fresh Initiative ─Minister https://t.co/bxrcIwX7vf https://t.co/ODa2Wa3oMG","Lagos, Nigeria",consumerconnekt,0,1,2020-08-03 14:31:21
894,"@ipsd204 Thank you @ipsd204 for doing the right thing to keep teachers, students &amp; families safe. I know this decision wasn’t made lightly. E-learning may be less than ideal, a deadly virus is worse. “There will be no AP courses if you are in the ICU.”- physician said this to my HS child",,SheliB22,0,10,2020-08-03 14:31:16
895,"Children’s Museum of the Upstate to museum school, offer e-learning, and childcare options.

https://t.co/T2xUHdWNJs via WSPA7","Greenville, South Carolina",TVAmy,0,0,2020-08-03 14:31:08
896,New Internal Medicine Training e-learning launched from @JCRCPTB and @HEE_TEL. This e-learning package is aimed at educational supervisors of internal medicine trainees and can be accessed here: https://t.co/k3KHYBvsZy https://t.co/Qik3bE3g4F,Across the UK,HEE_TEL,0,2,2020-08-03 14:30:02
897,"@jennytheolin Hi Jenny, 
I’m a 2D motion designer specialising in short form video for digital marketing and e-learning. https://t.co/n1tUQOH3ch","Munich, Bavaria",geracsso,0,1,2020-08-03 14:29:33
898,"#AMOS e-learning is a fundamental part of our blended #learning approach, together with #classroom and #virtual training. 
Watch our E-learning Trailer here: https://t.co/u8wno2jhmn","Basel, Switzerland",swiss_as,0,0,2020-08-03 14:28:52
899,@froggyraw e-learning,YaMommaKitchen,FreeLles,0,0,2020-08-03 14:23:30
900,"@TAKEALOT My #TakeAlotSuperWoman has had to rely on other people’s laptops for e-learning and she’s had it hard but manage to get distinctions for every module. With this laptop I want her to apply for her honours. Then she can finally relax, snuggle and listen to her favourite Kpop band https://t.co/V4cXJRcnB9",South Africa,bubbles_sidlai,0,0,2020-08-03 14:18:51
901,New #263Chat Article: TelOne Launches e-Learning Platform For Students https://t.co/S7aEg0CCYd #Twimbos #Zimbabwe,Zimbabwe,263Chat,1,7,2020-08-03 14:17:04
902,The Real Reason Why The Pandemic E-Learning Experiments Didn’t Work https://t.co/Ia9Szv94qK #elearning #e-learning #education,"Madrid, Spain",BaltaFM,1,7,2020-08-03 14:13:41
903,@beardybird I'd be keen to take a nosey at those e-learning things if I can get a link,,GamesGrowth,0,0,2020-08-03 14:13:02
904,"Check out the latest edition of #InsideVoice to begin meeting our 2019–2020 Teacher of the Year finalists, promotions, E-learning and the Online Learning Academy and more! https://t.co/jPgjTMEXKe","Lexington, South Carolina",LexingtonOne,0,1,2020-08-03 14:12:05
905,"This E-learning stuff isn’t as bad as I thought. Once Max gets the hang of how to use the laptop, we will be great! 😍","Indianapolis, IN",sawwah_lowweez,0,0,2020-08-03 14:12:02
906,"@GamesGrowth It’s a really interesting subject, I sometimes do work on an e-learning platform and the balance between fun and learning is always tough. Those players/learners are highly motivated already so it is a luxury in that regard, we focus mostly on the experience around the materials.","Gothenburg, Sweden",beardybird,0,1,2020-08-03 14:10:46
907,"#NEP2020 
An ambitious goal of taking GER to 50% by 2035….a lot to offer to the youth of 21st century…More emphasis on e-learning…Generous research funding in emerging areas…Education for all…a welcome move by MHRD!! Congratulations!! 
@DrRPNishank 
@HRDMinistry","Shibpur, Howrah",pchakra14,0,0,2020-08-03 14:08:13
908,"Check out our e-learning courses addressing challenges of operating in emerging and frontier markets, across local content, government engagement, SME development, and social performance https://t.co/gbMjRyl1VU https://t.co/QcDDuCX1Eb",Over 100 countries worldwide,DAIGlobal,2,5,2020-08-03 14:06:03
909,"Join us on August 11, 2020 (Tuesday) at 2PM as we bring you live webinar on e-Learning orientation. Learning at any pace, any place, any time!

How to join?
1. Like the ATI Central Luzon page;
2. Tag three of your FB friends in the comment section;
3. Sh… https://t.co/4tqXcvdjTo",,tesvillanueva,0,0,2020-08-03 14:05:24
910,@ihearttennis @MrSamuelNGC @BenDavisNGC I’m gonna miss you guys I’m just doing e-learning because of my health issues i’m going to miss seeing you all but just know I love you guys so much thank you for being there for me.,"Indianapolis, IN",BerrierFaith,0,1,2020-08-03 14:04:29
911,#BriggsDefence has trained RAF engineers to carry out repairs &amp; servicing to the Dantruck 2 fleet &amp; developed a bespoke e-learning programme to help #military personnel anywhere in the world access technical data @RoyalAirForce https://t.co/e5ifrDe6xk,UK,BriggsUK,0,0,2020-08-03 14:04:07
912,"Resource Alert: The I-CAN! Accessibility Project's e-learning modules are now available! Confetti ball

These modules are designed to help SDVAs enhance their services for people with disabilities. The modules are free &amp; CEU credits are available.
➡️ https://t.co/oSSeKVaYNU https://t.co/UcBMT4jlbD","Boston, MA  USA",janedoe,1,0,2020-08-03 14:02:53
913,"I have had some great experiences in online and e-learning environments as a teacher. Why not explore other options Chicago schools?
#NoJusticeNoPeace #onlinelearning https://t.co/30CBoUF5iO","Chicago, IL",MatthewPetrich1,0,0,2020-08-03 14:01:30
914,"Part of what makes our #PRINCE2 #elearning so great, are the interactive e-learning games! They’re engaging, enjoyable and increase knowledge retention. Snakes and ladders anyone? https://t.co/VJcCeXzbL6 https://t.co/UR3pDaNgou",,prince2blog,0,2,2020-08-03 14:00:15
915,TelOne Launches e-Learning Platform For Students https://t.co/tLRcQgJ5Ul #263Chat #Twimbos #Zimbabwe,Harare Zimbabwe,SirNige,0,2,2020-08-03 13:55:24
916,E-Learning in progress. 💻,,kstephens_teach,0,0,2020-08-03 13:44:37
917,Wondering what your Duty of Care obligations are? Check out our #Free e-learning https://t.co/LpXqFGZpaD https://t.co/Ksp1rfxczZ,UK,NetRegs,0,0,2020-08-03 13:43:52
918,"Children’s Museum of the Upstate to museum school, offer e-learning, and childcare options.

https://t.co/IbzRDq8LzR","Spartanburg, SC",WSPA7,1,2,2020-08-03 13:42:34
919,"But is online course even a thing? Here is an amazing stat if you think it’s not a thing. In the latest e-learning market analysis, trends and forecasts, https://t.co/5lFXKt4m5M recorded that e-learning market worldwide is projected to grow by USS312.5 billion.",,IsuamfonO,0,0,2020-08-03 13:40:51
920,"@rahrdes @TennHedge They expanded into online learning, recently also filing for some new names related to e-learning. Stock is popping because online education is going to be hot with schools reopening, and HMHC has been in education for over 100 years.",,nkb6478,0,2,2020-08-03 13:39:20
921,@shackletonjones @betateach Learning = (for many people) boring stuff and hard work!!! e-Learning the same but just on line!  - as (Nick knows) my Learnng in the Workplace survey has shown for years!! https://t.co/gRmDVSuFoS,England,C4LPT,0,1,2020-08-03 13:35:35
922,"Join us today at 2:00 PM ET when we'll be talking about Homeschooling &amp; e-Learning with Jessica Rudd, a Marine Corps spouse (and USMC veteran!) who home schooled her four children. She's a subject matter expert. Register here: https://t.co/PbTOWKqzrT https://t.co/dEedD0expX","Pennsylvania, USA",LibertyUSO,0,0,2020-08-03 13:35:11
923,@MEall4Schools @Clstuart @SteveCona @StacyHahn @MelissaSnively @KarenPerezTampa @LynnSchoolBoard @T_Shamburger  The district is not ready. Vote for e-learning the 1st 9 weeks and take the time for + rate to go down and schools facilities to be properly readied,,PByronGT,0,0,2020-08-03 13:33:28
