,Content,Location,Username,Retweet-Count,Favorites,Created at
428,"FCPS teachers: FCPS is offering a free course #virtuallearningandbeyond Not only will you learn skills that will help during distance learning this fall, you can earn 1 credit hour too! You have 3 months to complete this asynchronous course. https://t.co/FnqneorNnu","Frederick, MD",PoetMaloneFCPS,1,2,2020-08-03 03:07:28
429,@AussieKPOPMum I'm kinda glad it happened on day1 though and it's making other schools reverse course. Shouldve been distance learning from day 1 but our government and greedy parents fought for in person school so this is what happens unfortunately.,off in space somewhere,acharcalla1022,0,0,2020-08-03 03:03:55
430,@thisgrilllife @PitBossGrills Just so you know....my neighbor bought one too. Can’t not speak more highly on the Pit Boss. We have been smoking/grilling for months now and sharing pics and food. Good stuff in these weird times. Grilling brings everyone together....in social distance metrics of course 😷,Charlotte NC,GordonHayes9,0,2,2020-08-03 02:59:32
431,"@MarcKissel Sorry I wasnt sure of the age range!
But yea. I really hope archaeologists in training can all get the opportunity to socially distance dig at least once! Fieldwork isn't for everyone but its so important to get that chance.
It was the most important element of our course for me.","Northern Ireland, United Kingd",suzumifuma,0,1,2020-08-03 02:51:21
432,"i had to train two people today and my manager told me not tell them that i feel sick (of course, i told them the second that they got there, told them that they can go home if they’re uncomfortable, and i kept my distance) and this is what my manager told me https://t.co/CuXHM17wOJ https://t.co/SnTmkt8seo",i love hogan,TlDDIES,0,14,2020-08-03 02:50:20
433,"@opeopeheartz ""You and I know that of course, but not everyone else!""

She countered heat rising to her cheeks.

""They will probably think we are a bit /too/ close..."" And yet she made no move to distance herself.",Alubarna,ofArabasta,0,0,2020-08-03 02:46:45
434,"a course for an odd distance,with an unwelcome language,a hole towards a closed touch",,eerie76178655,0,0,2020-08-03 02:43:13
435,"Join us this week for a beachside Happy Hour at The Shores! Our open-air patio is the perfect place to relax and unwind - from a safe distance of course! Available Monday-Thursday from 2 to 5 p.m.
🌅
#ljshoreshotel #theshoresrestaurant #lajolla https://t.co/HKWXJeL6Bf","La Jolla, CA",LJShoresHotel,0,1,2020-08-03 02:28:39
436,"In terms of narrative expectations, the distance between the beginning of an episode of ""I May Destroy You"" and the end is one many series would be lucky to manage in the course of a season","Los Angeles, CA",thefilmgoer,0,22,2020-08-03 02:25:14
437,"@realDonaldTrump Have outside events ""BIGGER &amp; BETTER""!!!  Music, booths, with COVID caution of Course social distance and masks! Social Distance PARADE!! Be FUN!!",,Dkfriday_62,0,0,2020-08-03 02:15:58
438,"@RebeccaShlafer I’ve been saying yes! High school distance learning in the spring seemed to be largely asynchronous and usually did not require students to wake early. Of course expectations and home responsibilities vary by family. But if it’s now possible, try letting your teen sleep in!",Minneapolis!,rwidome,1,3,2020-08-03 02:15:09
439,"of course America not wear mask social distance stop going party or change lifestyle in ANY way, not for corona virus, not for nothing! In retrospect should have predicted

America lifestyle brand, we wait for pill!

200k die? You feel sad about?

there pill for that too!",,obi_bon,0,0,2020-08-03 02:00:30
440,"@dangainor There are plenty of unionized teachers prepping for the fall semester's distance learning to, you know, save their life and that of their students.

Of course you do not care about either.","Washington, DC",MattOrtega,0,1,2020-08-03 01:59:17
441,"The sprint button in Crimson Butterfly is very good because it leads to a lot of scenarios where it’s like 

Mayu: please don’t leave me behind please Mio 🥺

Mio: of course I won’t! I made a promise that I would never leave you alone.

*immediately sprints off into the distance*","Symphogear Hell, OH",max_tevo,0,2,2020-08-03 01:55:32
442,Those interested in taking a deep dive into this topic might consider my online course. I'm welcoming a third cohort of teachers tomorrow night at 7:30 pm EST. Join us! #HackLearning https://t.co/Zl77z72Emk,"Buffalo, NY",AngelaStockman,0,1,2020-08-03 01:51:00
443,@brotha_wolf @Kuta15 @daisywalker91 @tajjackson3 @louistheroux @danreed1000 of note is that Jackson's sales/streams/subs all notably increased after LN &amp; he was named Forbes top earning deceased artist in 2019 by huge distance. Feels like world in general is sick of the lies about the guy. But of course that money (20% still goes to charity) is a target https://t.co/d79B7iAiCs,"Cambridgeshire, England",Carnivius,0,3,2020-08-03 01:35:13
444,Use this summer to recharge + reflect AND learn! You may not be able to attend those invaluable in-person conferences + workshops but you can chart your own PD course. Consider these tips for  DIY'ing your professional learning. #PD https://t.co/t0YMw4RgDg,"San Francisco, CA",CommonSenseEd,0,4,2020-08-03 01:27:03
445,@rambojambo9 @theJeremyVine @ImmigrSchorschi Who’s life? In order to pass the bike the car would have to be closer than the recommended safe passing distance and given his obvious lack of patience this seems to be a dangerous course of action.,,SE7inSM6,0,2,2020-08-03 01:14:02
446,"I am so excited to welcome @SSCMSStallions staff back to the building tomorrow, at a distance, of course! I am proud to serve alongside this amazingly dedicated group of individuals! @FultonCoSchools @erichollinhead #year22 #resilient",,lhwoodruff,1,47,2020-08-03 01:03:47
447,@webcentrick Let's hang in Carver in a few months - from a safe distance of course,"Clive, IA",tilo423,0,0,2020-08-03 00:46:48
448,"Mathematically speaking, we know that if the trajectory of an object is even slightly altered the effect of this slight shift drastically changes the overall course of the object over the time and distance the object travels. 3/4",California,queenkikibw,0,0,2020-08-03 00:44:42
449,"@WillCoForests Respect
(At a distance, of course!)","Suffolk, VA",SuzanneSaubersK,0,0,2020-08-03 00:26:45
450,"@IAGovernor Even Dr Birx says schools should do distance only learning in areas with more than a 5% positivity rate. You are going to kill many Iowa students, school staff, and their family members - just to look good for Trump. It's time to change course and do what is right. https://t.co/q6Vg4cjqnm","Iowa, USA",CMReeves72,0,0,2020-08-03 00:15:08
451,"@AmericaIsDamned She is a pretty girl.
And therapy isn't a bad thing, I've been at it year, mostly via live video due to distance and now of course COVID.
I hope it helps you out if even a bit.
Be well and Stay safe. Give Daisy Mae a little pat on head for me.✌️",Illinois,Rogue_Martin,0,1,2020-08-03 00:08:06
452,"@CNNSotu @DanaBashCNN The answer should be, “Lol of course we should have fucking distance learning and we need to be spending money on building remote learning capabilities of schools at every level across the country because pandemics will hit us again after this one.” Instead we got this.",Home,putamaskon,0,0,2020-08-02 23:50:07
453,Took and passed my first pbvU course 😁 Distance Learning 1 💻 #BerkshireEagles,,AshleyN42623984,0,0,2020-08-02 23:48:52
454,"@hallsys40 @davecokin @pincheblanco_ @Will66393079 @JonHeyman Of course, but OP said greatest since Koufax, A lot of distance there.",Chicago,mikevolpe,0,1,2020-08-02 23:48:35
455,"Would've thought much differently had Grubauer been any distance outside the crease, of course, because I always believe that.",Saint Effing Louis,KingDonutI,0,0,2020-08-02 23:47:34
456,@tobymorton @DevinCow Collect as many as you can.  Pick up dog crap w each one daily. Burn them all in front of your local polling place 11/3/20. At a distance.  Safely of course.... safety first....,"Texas, USA",JefeSwiggum,0,1,2020-08-02 23:43:06
457,"@Suesindigo1 @lukehgomes @MadFckingWitch My solution for Victorians re hardware stores is keep them open in hard lockdown but only one person per household per week can visit to buy supplies. Household needs to prioritise grandma's garden, Bob's bedroom painting, etc  And social distance 1.5m at all times of course",Australia,JoRosey1,0,1,2020-08-02 23:37:38
458,"After 6 months of self quarantine, only going out to work &amp; grocery shopping, we decided yesterday to go out. Of course taking precautions, using face masks 😷 &amp; keeping the social (physical) distance from others, we… https://t.co/fK8a3eEv1W","Chicago, IL",sabrosurablog,0,0,2020-08-02 23:34:37
459,"Also, this is a lesson in lighting, camera angle, and distance from camera.
Please pay for my full course in selfie taking at https://t.co/lujm0iiOp1",New Hampshire,ZorkianGrue,0,4,2020-08-02 23:29:20
460,"@tonyDieke @now_hyde @BarcaWorldwide @jctodibo He’s 19 for gods sake, of course he’s going to make mistakes. He has huge potential, and you can’t use a mistake to rate him, but rather look at all the times where García has positioned himself perfectly and measured the distance correctly.",,berglund_fcb,0,0,2020-08-02 23:10:24
461,"@RebelRxd ""Ah. Of course.""

His hand slid up his side, before brushing over his chest.

""I make sure they keep their distance.""",FF7R | OC | +18,publicaerelatio,0,0,2020-08-02 22:42:53
462,"It’s going to test every aspect of the game, below is the 2005 WGC Amex leaderboard from Harding Park. 7 of the top 17 were top 40 in driving distance for season, top 3 were 2nd/5th/10th.  9 were top 25 in the PGA all around ranking that season.  Big boy course. https://t.co/MedJfNPhWg","Richmond, VA",ScGame07,0,0,2020-08-02 22:37:59
463,"Went a little extra distance to get this photo of DeerTrack Golf Course for my DBQ homies @Woodyk1 @billyball4903

While we all aspire to golf Erin Hills, DeerTrack is more in our talent and budget range🏌️ https://t.co/0hFU0mp9bf","Oconomowoc, WI",SchaulTerry,0,2,2020-08-02 22:37:21
464,"@fidgetbumble Thanks. All very pleased! I’m reliably informed that only 75 of 80 competitors across the 105 sections went within the time. Our own course measurement was significantly longer that the stated official distance - I guess that contributed. On balance, well chuffed!","Wiltshire, England.",azure111s,0,2,2020-08-02 22:08:07
465,"@conquerthethorn @JackLinFLL @Surgeon_General Ever taken a discrete mathematics / probabilities course?  I’d start with the likelihood of your face being within sneezing distance of anyone, then the likelihood of someone actually sneezing in your face,  of them having covid, of you then getting it, then dying from it.",,ClownUpside,0,0,2020-08-02 22:00:32
466,@SportsSixpack I ment mostly trading with people I meet at events and such! Or of course if niantic decides to add long distance trading!,Hopin for Rayman DLC for smash,TrialLegend,0,1,2020-08-02 21:59:54
467,Best thing about living in the Netherlands is that my grandparents live 5 minutes away from me. Quarantine is being rough on them but I’m so glad I can come visit them a lot now (keeping my distance of course),🇳🇱🇩🇪,dodolostinhell,0,1,2020-08-02 21:57:19
